fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,white wine,red wine
0.3223140495867768,0.2733333333333333,0.6024096385542169,0.2914110429447853,0.03494176372712146,0.09374999999999999,0.29723502304147464,0.19645267013688184,0.393700787401575,0.10112359550561799,0.5797101449275364,1.0,0.0
0.3305785123966941,0.17333333333333334,0.16265060240963858,0.00920245398773006,0.05158069883527455,0.08333333333333333,0.2304147465437788,0.11740890688259142,0.21259842519685002,0.1853932584269663,0.34782608695652173,1.0,0.0
0.30578512396694213,0.16666666666666669,0.21686746987951808,0.03067484662576687,0.06988352745424292,0.08680555555555555,0.2764976958525346,0.07441681125891719,0.4566929133858264,0.17415730337078655,0.681159420289855,1.0,0.0
0.2479338842975206,0.06666666666666667,0.12650602409638556,0.0736196319018405,0.07321131447587355,0.11458333333333333,0.22580645161290322,0.14150761519182353,0.44094488188976344,0.11797752808988764,0.2028985507246377,1.0,0.0
0.7603305785123965,0.25999999999999995,0.29518072289156627,0.0567484662576687,0.12645590682196342,0.017361111111111112,0.09447004608294932,0.28899171004434265,0.44094488188976344,0.25842696629213485,0.681159420289855,0.0,1.0
0.3553719008264462,0.13333333333333336,0.2771084337349398,0.22699386503067484,0.08319467554076539,0.10763888888888888,0.39400921658986177,0.2562174667437809,0.417322834645669,0.20224719101123595,0.14492753623188404,1.0,0.0
0.371900826446281,0.22666666666666663,0.3734939759036145,0.2860429447852761,0.05158069883527455,0.1388888888888889,0.3824884792626728,0.25236167341430615,0.18897637795275557,0.25280898876404495,0.24637681159420288,1.0,0.0
0.23966942148760328,0.06666666666666667,0.18072289156626506,0.08895705521472393,0.064891846921797,0.13541666666666669,0.564516129032258,0.1636784268363236,0.43307086614173196,0.16853932584269665,0.28985507246376807,1.0,0.0
0.23140495867768585,0.3266666666666666,0.012048192771084338,0.023006134969325156,0.17637271214642267,0.017361111111111112,0.02304147465437788,0.18180065548486724,0.5039370078740153,0.2640449438202247,0.21739130434782616,0.0,1.0
0.25619834710743805,0.30666666666666664,0.1927710843373494,0.19325153374233128,0.06821963394342763,0.18055555555555555,0.5299539170506912,0.19645267013688184,0.3622047244094486,0.15730337078651685,0.2318840579710144,1.0,0.0
0.33884297520661155,0.15333333333333332,0.13253012048192772,0.19478527607361965,0.064891846921797,0.15625,0.47465437788018433,0.2373240794293423,0.5748031496062991,0.20786516853932585,0.28985507246376807,1.0,0.0
0.049586776859504134,0.30666666666666664,0.05421686746987952,0.06901840490797545,0.048252911813643926,0.17708333333333334,0.20967741935483872,0.05995758627337722,0.5275590551181102,0.10112359550561799,0.6086956521739129,1.0,0.0
0.6198347107438016,0.1933333333333333,0.30120481927710846,0.018404907975460124,0.13477537437603995,0.06597222222222222,0.09447004608294932,0.19722382880277678,0.3228346456692912,0.19662921348314605,0.3623188405797102,0.0,1.0
0.20661157024793386,0.06000000000000001,0.1927710843373494,0.05521472392638037,0.05158069883527455,0.12499999999999999,0.2557603686635945,0.0908039329091963,0.393700787401575,0.11797752808988764,0.4782608695652175,1.0,0.0
0.2479338842975206,0.09333333333333334,0.22289156626506026,0.22392638036809814,0.06988352745424292,0.2326388888888889,0.39631336405529954,0.2359745517640235,0.5196850393700787,0.3539325842696629,0.18840579710144945,1.0,0.0
0.16528925619834706,0.30666666666666664,0.0,0.012269938650306747,0.039933444259567394,0.13541666666666669,0.23271889400921658,0.0399074609600909,0.4094488188976375,0.07303370786516854,0.63768115942029,1.0,0.0
0.22314049586776852,0.05333333333333333,0.1987951807228916,0.006134969325153375,0.029950083194675542,0.07638888888888888,0.15898617511520738,0.07113938692886279,0.44094488188976344,0.09550561797752811,0.49275362318840576,1.0,0.0
0.36363636363636354,0.09999999999999999,0.24096385542168677,0.1058282208588957,0.06655574043261232,0.03819444444444444,0.16129032258064516,0.18295739348371143,0.25196850393700787,0.34831460674157305,0.24637681159420288,1.0,0.0
0.3223140495867768,0.14666666666666667,0.1927710843373494,0.015337423312883437,0.04658901830282862,0.07638888888888888,0.271889400921659,0.0923462502409862,0.14960629921259816,0.06179775280898876,0.4347826086956521,1.0,0.0
0.3471074380165289,0.12666666666666665,0.3433734939759036,0.15030674846625766,0.07321131447587355,0.059027777777777776,0.29493087557603687,0.19683824946982753,0.29921259842519676,0.25842696629213485,0.14492753623188404,1.0,0.0
0.1322314049586777,0.43999999999999995,0.0,0.00920245398773006,0.05324459234608968,0.05208333333333333,0.09216589861751152,0.1054559475612109,1.0,0.20786516853932585,0.6521739130434783,0.0,1.0
0.08264462809917356,0.17333333333333334,0.0,0.09049079754601226,0.03161397670549068,0.1111111111111111,0.3617511520737327,0.13090418353576183,0.48818897637795233,0.2191011235955056,0.2753623188405798,1.0,0.0
0.30578512396694213,0.15999999999999998,0.29518072289156627,0.01687116564417178,0.036605657237936774,0.14930555555555555,0.2373271889400922,0.06728359359938452,0.2598425196850389,0.1348314606741573,0.6521739130434783,1.0,0.0
0.2479338842975206,0.15999999999999998,0.18072289156626506,0.04141104294478527,0.033277870216305995,0.048611111111111105,0.17050691244239632,0.06747638326585559,0.46456692913385833,0.2303370786516854,0.6666666666666667,1.0,0.0
0.1900826446280991,0.68,0.0963855421686747,0.05828220858895705,0.039933444259567394,0.024305555555555552,0.2373271889400922,0.06689801426643527,0.4803149606299213,0.14044943820224715,0.63768115942029,1.0,0.0
0.22314049586776852,0.13333333333333336,0.20481927710843376,0.046012269938650305,0.05158069883527455,0.09722222222222221,0.26497695852534564,0.07711586658955127,0.4251968503937005,0.14606741573033705,0.5942028985507246,1.0,0.0
0.2644628099173554,0.08,0.29518072289156627,0.08128834355828221,0.048252911813643926,0.13194444444444445,0.28110599078341014,0.1289762868710227,0.3700787401574801,0.14606741573033705,0.4057971014492754,1.0,0.0
0.33884297520661155,0.13999999999999996,0.29518072289156627,0.024539877300613498,0.1447587354409318,0.06944444444444443,0.12211981566820276,0.1933680354732985,0.44881889763779537,0.25280898876404495,0.30434782608695654,0.0,1.0
0.30578512396694213,0.33999999999999997,0.13253012048192772,0.018404907975460124,0.12146422628951732,0.14583333333333334,0.12442396313364057,0.15191825718141772,0.2834645669291338,0.11235955056179776,0.17391304347826075,0.0,1.0
0.23140495867768585,0.20666666666666667,0.29518072289156627,0.01687116564417178,0.1014975041597338,0.07638888888888888,0.3294930875576037,0.0981299402352036,0.29921259842519676,0.15730337078651685,0.5072463768115942,0.0,1.0
0.4132231404958677,0.14666666666666667,0.22891566265060243,0.02607361963190184,0.08485856905158069,0.0625,0.15207373271889402,0.16040100250626566,0.5118110236220472,0.28089887640449435,0.5507246376811596,0.0,1.0
0.371900826446281,0.13333333333333336,0.27108433734939763,0.11042944785276074,0.08319467554076539,0.10763888888888888,0.3064516129032258,0.1945247734721427,0.46456692913385833,0.30898876404494385,0.4637681159420288,1.0,0.0
0.2148760330578512,0.04000000000000001,0.16867469879518077,0.11196319018404909,0.07986688851913479,0.06944444444444443,0.17511520737327188,0.1376518218623488,0.4094488188976375,0.07865168539325841,0.28985507246376807,1.0,0.0
0.22314049586776852,0.3,0.03614457831325301,0.02147239263803681,0.08985024958402663,0.09722222222222221,0.08755760368663595,0.14999036051667858,0.5039370078740153,0.34269662921348315,0.3333333333333335,0.0,1.0
0.1735537190082645,0.22333333333333327,0.012048192771084338,0.0030674846625766885,0.048252911813643926,0.07291666666666666,0.13133640552995393,0.11740890688259142,0.48818897637795233,0.07865168539325841,0.18840579710144945,1.0,0.0
0.1735537190082645,0.03333333333333334,0.16867469879518077,0.019938650306748466,0.06821963394342763,0.06597222222222222,0.16589861751152074,0.09041835357625061,0.5433070866141732,0.2359550561797753,0.4057971014492754,1.0,0.0
0.25619834710743805,0.4033333333333333,0.0,0.02914110429447853,0.15973377703826958,0.07291666666666666,0.07142857142857144,0.18295739348371143,0.5669291338582676,0.19662921348314605,0.37681159420289845,0.0,1.0
0.18181818181818177,0.15999999999999998,0.18072289156626506,0.019938650306748466,0.039933444259567394,0.1388888888888889,0.3133640552995392,0.03875072296125026,0.43307086614173196,0.11235955056179776,0.6956521739130437,1.0,0.0
0.2479338842975206,0.2666666666666666,0.15060240963855423,0.02147239263803681,0.11148086522462562,0.09722222222222221,0.12672811059907835,0.1578947368421062,0.47244094488188937,0.2134831460674157,0.34782608695652173,0.0,1.0
0.3223140495867768,0.13333333333333336,0.1987951807228916,0.09355828220858896,0.04658901830282862,0.10763888888888888,0.3433179723502304,0.15403894351262792,0.5118110236220472,0.2247191011235955,0.3913043478260869,1.0,0.0
0.2644628099173554,0.09333333333333334,0.1746987951807229,0.12730061349693253,0.06821963394342763,0.0798611111111111,0.1935483870967742,0.1629072681704251,0.43307086614173196,0.1348314606741573,0.26086956521739135,1.0,0.0
0.2148760330578512,0.11333333333333333,0.18072289156626506,0.07515337423312883,0.048252911813643926,0.048611111111111105,0.2834101382488479,0.1482552535184105,0.3149606299212597,0.15168539325842695,0.2318840579710144,1.0,0.0
0.19834710743801653,0.17333333333333334,0.1746987951807229,0.10736196319018404,0.0632279534109817,0.1527777777777778,0.5207373271889401,0.16175053017158447,0.4803149606299213,0.2247191011235955,0.28985507246376807,1.0,0.0
0.3471074380165289,0.13333333333333336,0.1927710843373494,0.10736196319018404,0.059900166389351084,0.20833333333333334,0.45622119815668205,0.16040100250626566,0.2834645669291338,0.1853932584269663,0.30434782608695654,1.0,0.0
0.28099173553719003,0.42999999999999994,0.030120481927710847,0.062116564417177916,0.1281198003327787,0.010416666666666666,0.011520737327188942,0.17524580682475488,0.5275590551181102,0.09550561797752811,0.42028985507246386,0.0,1.0
0.23966942148760328,0.10666666666666665,0.1927710843373494,0.12883435582822086,0.02329450915141431,0.06597222222222222,0.2373271889400922,0.10622710622710585,0.47244094488188937,0.07303370786516854,0.6666666666666667,1.0,0.0
0.28099173553719003,0.06666666666666667,0.27108433734939763,0.05828220858895705,0.06156405990016639,0.19444444444444445,0.3686635944700461,0.13861577019471838,0.30708661417322825,0.2247191011235955,0.4637681159420288,1.0,0.0
0.28925619834710736,0.09333333333333334,0.29518072289156627,0.13496932515337423,0.0415973377703827,0.09722222222222221,0.29493087557603687,0.13090418353576183,0.1968503937007875,0.05617977528089889,0.4347826086956521,1.0,0.0
0.36363636363636354,0.29333333333333333,0.20481927710843376,0.00920245398773006,0.054908485856905165,0.059027777777777776,0.3709677419354839,0.1262772315403886,0.393700787401575,0.09550561797752811,0.37681159420289845,1.0,0.0
0.03305785123966942,0.08999999999999998,0.1385542168674699,0.06901840490797545,0.05324459234608968,0.21875,0.347926267281106,0.1883555041449796,0.5354330708661417,0.12359550561797754,0.0,1.0,0.0
0.31404958677685946,0.013333333333333336,0.1987951807228916,0.006134969325153375,0.036605657237936774,0.1111111111111111,0.20046082949308755,0.07383844225949687,0.25196850393700787,0.25842696629213485,0.4637681159420288,1.0,0.0
0.30578512396694213,0.29333333333333333,0.24096385542168677,0.024539877300613498,0.08485856905158069,0.03819444444444444,0.03225806451612903,0.14709851551956632,0.4094488188976375,0.2359550561797753,0.5507246376811596,0.0,1.0
0.18181818181818177,0.03333333333333334,0.16867469879518077,0.07822085889570553,0.048252911813643926,0.1909722222222222,0.42281105990783413,0.1482552535184105,0.6692913385826769,0.11797752808988764,0.37681159420289845,1.0,0.0
0.1900826446280991,0.10666666666666665,0.15060240963855423,0.015337423312883437,0.05823627287853578,0.0798611111111111,0.2511520737327189,0.09620204357046447,0.5118110236220472,0.20786516853932585,0.42028985507246386,1.0,0.0
0.3223140495867768,0.13333333333333336,0.3795180722891567,0.16104294478527606,0.04991680532445923,0.19791666666666666,0.3986175115207373,0.2080200501253131,0.26771653543307083,0.12359550561797754,0.11594202898550732,1.0,0.0
0.30578512396694213,0.3466666666666666,0.018072289156626505,0.018404907975460124,0.14309484193011648,0.08333333333333333,0.2142857142857143,0.1521110468478888,0.4803149606299213,0.1797752808988764,0.30434782608695654,0.0,1.0
0.20661157024793386,0.6266666666666666,0.0,0.02147239263803681,0.1231281198003328,0.05555555555555555,0.041474654377880185,0.13996529786003364,0.6692913385826769,0.1853932584269663,0.4637681159420288,0.0,1.0
0.30578512396694213,0.22666666666666663,0.27108433734939763,0.1303680981595092,0.033277870216305995,0.06597222222222222,0.27419354838709675,0.1713900134952766,0.29921259842519676,0.07865168539325841,0.30434782608695654,1.0,0.0
0.23140495867768585,0.19999999999999996,0.1746987951807229,0.02760736196319018,0.21131447587354413,0.048611111111111105,0.20046082949308755,0.12049354154617475,0.34645669291338566,0.2134831460674157,0.21739130434782616,1.0,0.0
0.23966942148760328,0.09999999999999999,0.2349397590361446,0.02914110429447853,0.27121464226289516,0.2152777777777778,0.35023041474654376,0.1270483902062871,0.29133858267716484,0.07865168539325841,0.2028985507246377,1.0,0.0
0.44628099173553704,0.12666666666666665,0.20481927710843376,0.151840490797546,0.05657237936772046,0.16666666666666666,0.5115207373271888,0.19838056680161742,0.23622047244094446,0.10674157303370786,0.34782608695652173,1.0,0.0
0.28925619834710736,0.20666666666666667,0.22289156626506026,0.007668711656441719,0.05657237936772046,0.12152777777777778,0.2465437788018433,0.07499518025833751,0.5118110236220472,0.14606741573033705,0.681159420289855,1.0,0.0
0.2727272727272727,0.13333333333333336,0.29518072289156627,0.09049079754601226,0.05324459234608968,0.09374999999999999,0.24193548387096775,0.10584152689416015,0.5275590551181102,0.20224719101123595,0.6086956521739129,1.0,0.0
0.371900826446281,0.13333333333333336,0.2891566265060241,0.023006134969325156,0.13976705490848587,0.017361111111111112,0.013824884792626727,0.13437439753229086,0.4094488188976375,0.2247191011235955,0.63768115942029,0.0,1.0
0.28099173553719003,0.06000000000000001,0.24698795180722893,0.015337423312883437,0.07154742096505824,0.0798611111111111,0.2764976958525346,0.09967225756699705,0.35433070866141714,0.15168539325842695,0.4057971014492754,1.0,0.0
0.371900826446281,0.23333333333333328,0.18072289156626506,0.04294478527607362,0.11647254575707154,0.02083333333333333,0.06451612903225806,0.2076344707923674,0.48818897637795233,0.2191011235955056,0.3623188405797102,0.0,1.0
0.16528925619834706,0.12666666666666665,0.24096385542168677,0.00920245398773006,0.11148086522462562,0.15972222222222224,0.2857142857142857,0.09138230190861663,0.30708661417322825,0.1292134831460674,0.3333333333333335,1.0,0.0
0.25619834710743805,0.13333333333333336,0.22289156626506026,0.1303680981595092,0.04658901830282862,0.05208333333333333,0.16129032258064516,0.1482552535184105,0.24409448818897594,0.1797752808988764,0.4492753623188406,1.0,0.0
0.25619834710743805,0.07333333333333332,0.1987951807228916,0.015337423312883437,0.05657237936772046,0.2152777777777778,0.3294930875576037,0.10391363022942102,0.5511811023622046,0.16853932584269665,0.4057971014492754,1.0,0.0
0.1735537190082645,0.17333333333333334,0.18072289156626506,0.04907975460122699,0.043261231281198013,0.19444444444444445,0.29723502304147464,0.058800848274533024,0.2755905511811019,0.06741573033707866,0.5797101449275364,1.0,0.0
0.25619834710743805,0.21999999999999997,0.18674698795180725,0.02147239263803681,0.11647254575707154,0.06944444444444443,0.10368663594470047,0.18449971081550132,0.5748031496062991,0.1853932584269663,0.21739130434782616,0.0,1.0
0.2644628099173554,0.08,0.18674698795180725,0.11349693251533742,0.06821963394342763,0.09722222222222221,0.4769585253456221,0.17061885482938166,0.4251968503937005,0.19662921348314605,0.34782608695652173,1.0,0.0
0.3471074380165289,0.12000000000000001,0.21686746987951808,0.02147239263803681,0.07487520798668885,0.10069444444444443,0.26497695852534564,0.09427414690572533,0.2755905511811019,0.28089887640449435,0.5217391304347825,1.0,0.0
0.22314049586776852,0.18666666666666665,0.18674698795180725,0.1986196319018405,0.07321131447587355,0.06597222222222222,0.2465437788018433,0.16059379217274028,0.3622047244094486,0.1910112359550562,0.4347826086956521,1.0,0.0
0.2975206611570248,0.05333333333333333,0.1987951807228916,0.00920245398773006,0.054908485856905165,0.15972222222222224,0.26497695852534564,0.09388856757277964,0.23622047244094446,0.25842696629213485,0.3623188405797102,1.0,0.0
0.20661157024793386,0.12666666666666665,0.22289156626506026,0.11196319018404909,0.0632279534109817,0.19791666666666666,0.4815668202764977,0.16020821283979103,0.35433070866141714,0.14606741573033705,0.21739130434782616,1.0,0.0
0.30578512396694213,0.15999999999999998,0.29518072289156627,0.01687116564417178,0.036605657237936774,0.14930555555555555,0.2373271889400922,0.06728359359938452,0.2598425196850389,0.1348314606741573,0.6521739130434783,1.0,0.0
0.15702479338842973,0.1933333333333333,0.18072289156626506,0.007668711656441719,0.033277870216305995,0.0798611111111111,0.18894009216589863,0.033159822633507474,0.34645669291338566,0.09550561797752811,0.536231884057971,1.0,0.0
0.36363636363636354,0.3533333333333333,0.27108433734939763,0.0736196319018405,0.03494176372712146,0.048611111111111105,0.25806451612903225,0.15982263350684178,0.3149606299212597,0.06741573033707866,0.2318840579710144,1.0,0.0
0.15702479338842973,0.12666666666666665,0.0963855421686747,0.12883435582822086,0.07321131447587355,0.10763888888888888,0.24193548387096775,0.14709851551956632,0.48818897637795233,0.08426966292134831,0.34782608695652173,1.0,0.0
0.23966942148760328,0.18666666666666665,0.15662650602409642,0.11196319018404909,0.0415973377703827,0.13194444444444445,0.2695852534562212,0.07865818392134116,0.1968503937007875,0.044943820224719086,0.6086956521739129,1.0,0.0
0.2975206611570248,0.04000000000000001,0.18072289156626506,0.010736196319018405,0.039933444259567394,0.08333333333333333,0.195852534562212,0.10738384422595004,0.622047244094488,0.09550561797752811,0.37681159420289845,1.0,0.0
0.28925619834710736,0.3833333333333333,0.12048192771084339,0.14723926380368096,0.10316139767054908,0.09374999999999999,0.47465437788018433,0.19259687680740356,0.1732283464566926,0.20224719101123595,0.17391304347826075,1.0,0.0
0.2644628099173554,0.15999999999999998,0.20481927710843376,0.010736196319018405,0.054908485856905165,0.06597222222222222,0.14516129032258066,0.07885097358781579,0.44881889763779537,0.2415730337078652,0.5797101449275364,1.0,0.0
0.23140495867768585,0.09333333333333334,0.3493975903614458,0.007668711656441719,0.2063227953410982,0.17708333333333334,0.2995391705069124,0.11740890688259142,0.2834645669291338,0.044943820224719086,0.1594202898550725,1.0,0.0
0.4132231404958677,0.13333333333333336,0.27108433734939763,0.08282208588957055,0.021630615640599003,0.04513888888888888,0.09907834101382489,0.1212647002120697,0.21259842519685002,0.06179775280898876,0.4492753623188406,1.0,0.0
0.2644628099173554,0.09333333333333334,0.14457831325301204,0.15950920245398773,0.05324459234608968,0.2569444444444444,0.3709677419354839,0.15365336417967868,0.18897637795275557,0.1910112359550562,0.3623188405797102,1.0,0.0
0.2727272727272727,0.06000000000000001,0.24096385542168677,0.21395705521472394,0.0632279534109817,0.15972222222222224,0.3456221198156682,0.23790244842876263,0.47244094488188937,0.31460674157303375,0.1594202898550725,1.0,0.0
0.4049586776859503,0.4066666666666666,0.18674698795180725,0.03680981595092024,0.1281198003327787,0.07638888888888888,0.1728110599078341,0.25236167341430615,0.5826771653543306,0.29213483146067415,0.5217391304347825,0.0,1.0
0.2727272727272727,0.15333333333333332,0.15060240963855423,0.1625766871165644,0.064891846921797,0.10763888888888888,0.2995391705069124,0.18353576248313175,0.3149606299212597,0.10112359550561799,0.21739130434782616,1.0,0.0
0.28099173553719003,0.09999999999999999,0.2349397590361446,0.013803680981595092,0.07321131447587355,0.08680555555555555,0.2304147465437788,0.08771929824561298,0.34645669291338566,0.14044943820224715,0.4492753623188406,1.0,0.0
0.22314049586776852,0.0,0.1987951807228916,0.019938650306748466,0.03161397670549068,0.07638888888888888,0.20046082949308755,0.07499518025833751,0.47244094488188937,0.2696629213483146,0.5797101449275364,1.0,0.0
0.2644628099173554,0.06000000000000001,0.1987951807228916,0.052147239263803685,0.0415973377703827,0.05555555555555555,0.27880184331797236,0.1212647002120697,0.35433070866141714,0.09550561797752811,0.37681159420289845,1.0,0.0
0.3223140495867768,0.10666666666666665,0.1746987951807229,0.2254601226993865,0.05823627287853578,0.13194444444444445,0.43317972350230416,0.21380374011953052,0.25196850393700787,0.14044943820224715,0.2318840579710144,1.0,0.0
0.1735537190082645,0.09999999999999999,0.18072289156626506,0.18865030674846625,0.07487520798668885,0.19444444444444445,0.37788018433179726,0.1945247734721427,0.4251968503937005,0.09550561797752811,0.2028985507246377,1.0,0.0
0.22314049586776852,0.09333333333333334,0.11445783132530121,0.007668711656441719,0.09151414309484193,0.12152777777777778,0.42626728110599077,0.11297474455369283,0.24409448818897594,0.15730337078651685,0.21739130434782616,1.0,0.0
0.5702479338842974,0.09333333333333334,0.33734939759036153,0.1165644171779141,0.05823627287853578,0.12499999999999999,0.40322580645161293,0.20994794679005224,0.10236220472440927,0.25842696629213485,0.21739130434782616,1.0,0.0
0.28099173553719003,0.06000000000000001,0.20481927710843376,0.08895705521472393,0.054908485856905165,0.05208333333333333,0.24193548387096775,0.10931174089068918,0.1968503937007875,0.10112359550561799,0.4057971014492754,1.0,0.0
0.28925619834710736,0.33999999999999997,0.15662650602409642,0.02147239263803681,0.11813643926788688,0.05555555555555555,0.22580645161290322,0.16830537883169328,0.4251968503937005,0.16853932584269665,0.2753623188405798,0.0,1.0
0.14876033057851235,0.06666666666666667,0.3493975903614458,0.009969325153374235,0.0415973377703827,0.09722222222222221,0.2834101382488479,0.05263157894736992,0.606299212598425,0.2134831460674157,0.5797101449275364,1.0,0.0
0.39669421487603296,0.16666666666666669,0.20481927710843376,0.17177914110429449,0.08319467554076539,0.1423611111111111,0.5391705069124424,0.22575669944091104,0.3385826771653542,0.16853932584269665,0.28985507246376807,1.0,0.0
0.3471074380165289,0.31333333333333335,0.2530120481927711,0.18404907975460122,0.3361064891846922,0.12499999999999999,0.4769585253456221,0.2253711201079618,0.1968503937007875,0.1910112359550562,0.18840579710144945,1.0,0.0
0.2975206611570248,0.12000000000000001,0.18072289156626506,0.11196319018404909,0.06655574043261232,0.12847222222222224,0.347926267281106,0.17717370348949402,0.30708661417322825,0.14606741573033705,0.1304347826086958,1.0,0.0
0.19834710743801653,0.11333333333333333,0.2349397590361446,0.010736196319018405,0.06988352745424292,0.1423611111111111,0.29723502304147464,0.06728359359938452,0.38582677165354307,0.10112359550561799,0.4492753623188406,1.0,0.0
0.2644628099173554,0.08,0.20481927710843376,0.07822085889570553,0.043261231281198013,0.10763888888888888,0.1774193548387097,0.10969732022363843,0.35433070866141714,0.1348314606741573,0.5072463768115942,1.0,0.0
0.2727272727272727,0.2533333333333333,0.12048192771084339,0.019938650306748466,0.11314475873544093,0.09374999999999999,0.11059907834101383,0.1636784268363236,0.49606299212598426,0.2359550561797753,0.34782608695652173,0.0,1.0
0.1735537190082645,0.18666666666666665,0.24698795180722893,0.010736196319018405,0.0632279534109817,0.1527777777777778,0.22580645161290322,0.08849045691151147,0.46456692913385833,0.16292134831460675,0.37681159420289845,1.0,0.0
0.38842975206611563,0.11333333333333333,0.18674698795180725,0.03374233128834356,0.03826955074875208,0.03472222222222222,0.12672811059907835,0.09215346057451512,0.25196850393700787,0.12359550561797754,0.5072463768115942,1.0,0.0
0.1900826446280991,0.16666666666666669,0.18072289156626506,0.03680981595092024,0.044925124792013306,0.10069444444444443,0.271889400921659,0.0406786196259894,0.44881889763779537,0.10112359550561799,0.7391304347826086,1.0,0.0
0.23140495867768585,0.19999999999999996,0.1746987951807229,0.035276073619631906,0.043261231281198013,0.048611111111111105,0.21889400921658986,0.039521881627145206,0.23622047244094446,0.08426966292134831,0.6521739130434783,1.0,0.0
0.38842975206611563,0.09999999999999999,0.16867469879518077,0.16104294478527606,0.039933444259567394,0.10069444444444443,0.20967741935483872,0.1534605745132076,0.22834645669291298,0.09550561797752811,0.3623188405797102,1.0,0.0
0.28099173553719003,0.3833333333333333,0.018072289156626505,0.018404907975460124,0.11480865224625623,0.02083333333333333,0.013824884792626727,0.16888374783111715,0.47244094488188937,0.09550561797752811,0.21739130434782616,0.0,1.0
0.5537190082644627,0.2866666666666666,0.3855421686746988,0.02760736196319018,0.1630615640599002,0.017361111111111112,0.020737327188940096,0.19645267013688184,0.2755905511811019,0.24719101123595505,0.5507246376811596,0.0,1.0
0.6694214876033058,0.3266666666666666,0.30120481927710846,0.03067484662576687,0.12146422628951732,0.017361111111111112,0.05990783410138249,0.26007326007325915,0.29921259842519676,0.31460674157303375,0.3913043478260869,0.0,1.0
0.1735537190082645,0.15999999999999998,0.15662650602409642,0.013803680981595092,0.07986688851913479,0.05555555555555555,0.31105990783410137,0.08849045691151147,0.393700787401575,0.07865168539325841,0.3913043478260869,1.0,0.0
0.28925619834710736,0.13333333333333336,0.21084337349397592,0.015337423312883437,0.07487520798668885,0.10416666666666666,0.3271889400921659,0.09003277424330136,0.34645669291338566,0.14044943820224715,0.3913043478260869,1.0,0.0
0.23966942148760328,0.020000000000000004,0.20481927710843376,0.12576687116564417,0.05657237936772046,0.1388888888888889,0.2465437788018433,0.17524580682475488,0.5354330708661417,0.10112359550561799,0.18840579710144945,1.0,0.0
0.42148760330578505,0.16666666666666669,0.20481927710843376,0.012269938650306747,0.0782029950083193,0.04513888888888888,0.38018433179723504,0.1443994601889358,0.30708661417322825,0.14044943820224715,0.24637681159420288,1.0,0.0
0.3223140495867768,0.36666666666666664,0.04819277108433735,0.019938650306748466,0.11148086522462562,0.048611111111111105,0.04838709677419355,0.18488529014845057,0.4566929133858264,0.1797752808988764,0.21739130434782616,0.0,1.0
0.25619834710743805,0.21999999999999997,0.1987951807228916,0.024539877300613498,0.11980033277870218,0.07291666666666666,0.06912442396313365,0.15018315018314965,0.5275590551181102,0.29775280898876405,0.4492753623188406,0.0,1.0
0.30578512396694213,0.06000000000000001,0.1927710843373494,0.01687116564417178,0.05158069883527455,0.1736111111111111,0.3271889400921659,0.08656256024677234,0.3700787401574801,0.12359550561797754,0.5072463768115942,1.0,0.0
0.28099173553719003,0.08,0.16867469879518077,0.015337423312883437,0.03161397670549068,0.041666666666666664,0.37327188940092165,0.09485251590514565,0.3385826771653542,0.47191011235955066,0.5072463768115942,1.0,0.0
0.18181818181818177,0.2866666666666666,0.0,0.023006134969325156,0.09151414309484193,0.13541666666666669,0.11059907834101383,0.1521110468478888,0.6299212598425195,0.39887640449438205,0.3913043478260869,0.0,1.0
0.28099173553719003,0.12666666666666665,0.16265060240963858,0.02760736196319018,0.064891846921797,0.10069444444444443,0.3294930875576037,0.12512049354154797,0.2834645669291338,0.16292134831460675,0.17391304347826075,1.0,0.0
0.38842975206611563,0.2533333333333333,0.18674698795180725,0.025306748466257672,0.11480865224625623,0.10763888888888888,0.11981566820276499,0.20994794679005224,0.46456692913385833,0.1797752808988764,0.26086956521739135,0.0,1.0
0.14876033057851235,0.04666666666666666,0.15662650602409642,0.075920245398773,0.06988352745424292,0.1736111111111111,0.3064516129032258,0.12049354154617475,0.5748031496062991,0.15730337078651685,0.4347826086956521,1.0,0.0
0.14876033057851235,0.026666666666666658,0.1987951807228916,0.035276073619631906,0.05823627287853578,0.06944444444444443,0.1543778801843318,0.03566608829766693,0.3385826771653542,0.05617977528089889,0.7101449275362319,1.0,0.0
0.1735537190082645,0.2666666666666666,0.18072289156626506,0.013803680981595092,0.04658901830282862,0.0625,0.16589861751152074,0.06670522459996064,0.5748031496062991,0.11235955056179776,0.5652173913043479,1.0,0.0
0.28925619834710736,0.11333333333333333,0.2349397590361446,0.08895705521472393,0.0415973377703827,0.024305555555555552,0.17972350230414746,0.13668787352997924,0.34645669291338566,0.1348314606741573,0.5072463768115942,1.0,0.0
0.4380165289256197,0.13333333333333336,0.2891566265060241,0.018404907975460124,0.09650582362728787,0.08680555555555555,0.09216589861751152,0.18488529014845057,0.4566929133858264,0.46067415730337086,0.37681159420289845,0.0,1.0
0.3305785123966941,0.23333333333333328,0.42168674698795183,0.019938650306748466,0.7570715474209649,0.07291666666666666,0.14055299539170507,0.19838056680161742,0.30708661417322825,0.5955056179775282,0.2028985507246377,0.0,1.0
