fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,white wine,red wine
0.2479338842975206,0.12666666666666665,0.14457831325301204,0.12903225806451613,0.14808652246256243,0.24054982817869416,0.3356449375866852,0.3022854678740856,0.3228346456692912,0.15168539325842695,0.2318840579710144,1.0,0.0
0.22314049586776852,0.12666666666666665,0.11445783132530121,0.11612903225806454,0.06156405990016639,0.03436426116838488,0.2995839112343967,0.36179387667097984,0.40157480314960603,0.07303370786516854,0.08695652173913038,1.0,0.0
0.23966942148760328,0.3533333333333333,0.12650602409638556,0.03387096774193549,0.17970049916805308,0.2680412371134021,0.6490984743411928,0.288486416558861,0.29133858267716484,0.19662921348314605,0.18840579710144945,1.0,0.0
0.1239669421487603,0.18666666666666665,0.16265060240963858,0.18387096774193548,0.03161397670549068,0.2680412371134021,0.34951456310679613,0.20482966796032542,0.49606299212598426,0.10112359550561799,0.5217391304347825,1.0,0.0
0.31404958677685946,0.09333333333333334,0.20481927710843376,0.29354838709677417,0.043261231281198013,0.1718213058419244,0.3800277392510402,0.4049159120310506,0.26771653543307083,0.15168539325842695,0.26086956521739135,1.0,0.0
0.28925619834710736,0.21333333333333332,0.16867469879518077,0.19032258064516128,0.04658901830282862,0.1718213058419244,0.2524271844660194,0.18844329452350195,0.3307086614173227,0.20224719101123595,0.6666666666666667,1.0,0.0
0.44628099173553704,0.36666666666666664,0.12650602409638556,0.06774193548387097,0.14642262895174696,0.1924398625429553,0.1636615811373093,0.5040965933592076,0.4251968503937005,0.20224719101123595,0.2318840579710144,0.0,1.0
0.28099173553719003,0.3,0.07831325301204821,0.04516129032258065,0.08153078202994991,0.11683848797250859,0.044382801664355064,0.3717119448037991,0.3700787401574801,0.25842696629213485,0.2753623188405798,0.0,1.0
0.20661157024793386,0.11333333333333333,0.26506024096385544,0.3548387096774193,0.05324459234608968,0.3230240549828179,0.5242718446601942,0.41785252263907324,0.34645669291338566,0.16853932584269665,0.21739130434782616,1.0,0.0
0.30578512396694213,0.09999999999999999,0.1927710843373494,0.27741935483870966,0.048252911813643926,0.36426116838487976,0.5131761442441054,0.4092281155670605,0.23622047244094446,0.1910112359550562,0.24637681159420288,1.0,0.0
0.2727272727272727,0.17333333333333334,0.12048192771084339,0.17741935483870966,0.08985024958402663,0.31615120274914094,0.43828016643550627,0.322984044846919,0.3385826771653542,0.11235955056179776,0.28985507246376807,1.0,0.0
0.14876033057851235,0.06666666666666667,0.3493975903614458,0.020967741935483872,0.0415973377703827,0.1924398625429553,0.34119278779472956,0.11772315653298904,0.606299212598425,0.2134831460674157,0.5797101449275364,1.0,0.0
0.28099173553719003,0.21333333333333332,0.3734939759036145,0.32903225806451614,0.05324459234608968,0.4742268041237114,0.507628294036061,0.45235015092712416,0.26771653543307083,0.15168539325842695,0.08695652173913038,1.0,0.0
0.2644628099173554,0.13333333333333336,0.1927710843373494,0.2306451612903226,0.03826955074875208,0.1993127147766323,0.2995839112343967,0.19275549805951186,0.29921259842519676,0.2359550561797753,0.6956521739130437,1.0,0.0
0.2148760330578512,0.13999999999999996,0.18072289156626506,0.07419354838709677,0.044925124792013306,0.16494845360824742,0.20249653259362,0.14057783527382384,0.43307086614173196,0.2134831460674157,0.63768115942029,1.0,0.0
0.5041322314049587,0.18,0.33132530120481934,0.04838709677419356,0.08818635607321132,0.027491408934707907,0.022191400832177535,0.4307891332470888,0.4094488188976375,0.3202247191011236,0.37681159420289845,0.0,1.0
0.38842975206611563,0.08666666666666666,0.15662650602409642,0.27903225806451615,0.0415973377703827,0.4948453608247423,0.37725381414701803,0.3186718413109162,0.24409448818897594,0.08426966292134831,0.49275362318840576,1.0,0.0
0.3471074380165289,0.19999999999999996,0.03614457831325301,0.03870967741935484,0.11480865224625623,0.07560137457044673,0.11927877947295423,0.39413540319102935,0.49606299212598426,0.16853932584269665,0.2753623188405798,0.0,1.0
0.23966942148760328,0.08,0.22289156626506026,0.03387096774193549,0.02662229617304493,0.281786941580756,0.26907073509015256,0.1341095299698125,0.29133858267716484,0.1292134831460674,0.49275362318840576,1.0,0.0
0.2975206611570248,0.10666666666666665,0.24096385542168677,0.11935483870967742,0.03826955074875208,0.054982817869415807,0.24687933425797504,0.2108667529107393,0.2755905511811019,0.09550561797752811,0.4492753623188406,1.0,0.0
0.3305785123966941,0.11333333333333333,0.22289156626506026,0.012903225806451615,0.05657237936772046,0.061855670103092786,0.20527045769764218,0.17981888745148922,0.26771653543307083,0.08988764044943821,0.49275362318840576,1.0,0.0
0.19834710743801653,0.11333333333333333,0.18674698795180725,0.08387096774193549,0.03494176372712146,0.21305841924398625,0.3994452149791956,0.13065976714101168,0.34645669291338566,0.05056179775280899,0.5797101449275364,1.0,0.0
0.1735537190082645,0.11333333333333333,0.15060240963855423,0.34516129032258064,0.07154742096505824,0.1993127147766323,0.44105409153952846,0.426476929711086,0.393700787401575,0.12359550561797754,0.21739130434782616,1.0,0.0
0.28099173553719003,0.3366666666666666,0.12048192771084339,0.31612903225806455,0.1281198003327787,0.10996563573883161,0.24410540915395285,0.4182837429926707,0.30708661417322825,0.10112359550561799,0.2028985507246377,1.0,0.0
0.2479338842975206,0.08,0.16265060240963858,0.019354838709677417,0.0415973377703827,0.12371134020618557,0.17198335644937587,0.13324708926261053,0.3149606299212597,0.08426966292134831,0.536231884057971,1.0,0.0
0.28925619834710736,0.12000000000000001,0.1987951807228916,0.5564516129032258,0.06655574043261232,0.27835051546391754,0.5242718446601942,0.5558430357912911,0.25196850393700787,0.12359550561797754,0.1594202898550725,1.0,0.0
0.677685950413223,0.36666666666666664,0.30120481927710846,0.025806451612903226,0.10316139767054908,0.03436426116838488,0.055478502080443824,0.46571798188874425,0.2598425196850389,0.2134831460674157,0.34782608695652173,0.0,1.0
0.4132231404958677,0.20666666666666667,0.20481927710843376,0.1709677419354839,0.07653910149750416,0.21993127147766323,0.33841886269070737,0.24105217766278741,0.16535433070866112,0.16292134831460675,0.5507246376811596,1.0,0.0
0.22314049586776852,0.13333333333333336,0.16867469879518077,0.25483870967741934,0.0632279534109817,0.36426116838487976,0.565880721220527,0.39197930142302795,0.2755905511811019,0.1797752808988764,0.1304347826086958,1.0,0.0
0.6363636363636362,0.18,0.29518072289156627,0.08709677419354839,0.1014975041597338,0.061855670103092786,0.08599167822468792,0.5687796463993138,0.4566929133858264,0.38764044943820225,0.4347826086956521,0.0,1.0
0.3471074380165289,0.19999999999999996,0.26506024096385544,0.04193548387096774,0.14808652246256243,0.03436426116838488,0.024965325936199725,0.36610608020698976,0.44094488188976344,0.2359550561797753,0.49275362318840576,0.0,1.0
0.28099173553719003,0.15999999999999998,0.24096385542168677,0.26129032258064516,0.048252911813643926,0.302405498281787,0.41054091539528437,0.3695558430357906,0.3622047244094486,0.14044943820224715,0.34782608695652173,1.0,0.0
0.3471074380165289,0.45999999999999996,0.1927710843373494,0.04838709677419356,0.11647254575707154,0.10309278350515463,0.18862690707350901,0.40750323415265655,0.417322834645669,0.15730337078651685,0.26086956521739135,0.0,1.0
0.47107438016528924,0.1933333333333333,0.31325301204819284,0.04516129032258065,0.12146422628951732,0.03436426116838488,0.055478502080443824,0.4695989650711496,0.34645669291338566,0.16292134831460675,0.21739130434782616,0.0,1.0
0.19834710743801653,0.18666666666666665,0.27108433734939763,0.31612903225806455,0.08485856905158069,0.14432989690721648,0.49375866851595007,0.43122035360069333,0.44881889763779537,0.1910112359550562,0.26086956521739135,1.0,0.0
0.31404958677685946,0.18666666666666665,0.2891566265060241,0.4161290322580645,0.048252911813643926,0.29553264604810997,0.3051317614424411,0.47822337214316235,0.23622047244094446,0.14606741573033705,0.17391304347826075,1.0,0.0
0.47107438016528924,0.33999999999999997,0.26506024096385544,0.054838709677419356,0.10316139767054908,0.1374570446735395,0.17198335644937587,0.5213454075032331,0.5669291338582676,0.2303370786516854,0.21739130434782616,0.0,1.0
0.23966942148760328,0.30666666666666664,0.07831325301204821,0.04516129032258065,0.11148086522462562,0.09621993127147765,0.08321775312066573,0.4394135403191015,0.6850393700787398,0.2359550561797753,0.26086956521739135,0.0,1.0
0.2479338842975206,0.15999999999999998,0.22289156626506026,0.09032258064516129,0.02329450915141431,0.12371134020618557,0.22468793342579751,0.13324708926261053,0.3149606299212597,0.17415730337078655,0.681159420289855,1.0,0.0
0.1322314049586777,0.04666666666666666,0.1927710843373494,0.061290322580645165,0.04658901830282862,0.061855670103092786,0.12482662968099861,0.07201379905131233,0.23622047244094446,0.20224719101123595,0.6666666666666667,1.0,0.0
0.2644628099173554,0.13999999999999996,0.15662650602409642,0.03225806451612903,0.05823627287853578,0.07560137457044673,0.22468793342579751,0.22380336351875485,0.26771653543307083,0.1348314606741573,0.3623188405797102,1.0,0.0
0.4380165289256197,0.29333333333333333,0.1987951807228916,0.022580645161290328,0.1014975041597338,0.054982817869415807,0.06657420249653259,0.4609745579991369,0.393700787401575,0.2134831460674157,0.18840579710144945,0.0,1.0
0.2148760330578512,0.18,0.16867469879518077,0.3870967741935484,0.04991680532445923,0.12371134020618557,0.3273231622746186,0.3570504527813725,0.3622047244094486,0.11797752808988764,0.37681159420289845,1.0,0.0
0.2644628099173554,0.05333333333333333,0.15060240963855423,0.44193548387096776,0.05823627287853578,0.17869415807560138,0.39667128987517336,0.4695989650711496,0.1338582677165352,0.1348314606741573,0.17391304347826075,1.0,0.0
0.2148760330578512,0.06000000000000001,0.16265060240963858,0.02903225806451613,0.04658901830282862,0.13058419243986255,0.2552011095700416,0.19361793876671385,0.5669291338582676,0.11235955056179776,0.4347826086956521,1.0,0.0
0.25619834710743805,0.07333333333333332,0.16867469879518077,0.14193548387096774,0.08153078202994991,0.08934707903780068,0.3883495145631068,0.3488572660629572,0.43307086614173196,0.07865168539325841,0.1594202898550725,1.0,0.0
0.42148760330578505,0.026666666666666658,0.27108433734939763,0.03870967741935484,0.10981697171381032,0.061855670103092786,0.04160887656033287,0.3626563173781818,0.5275590551181102,0.30337078651685395,0.5652173913043479,0.0,1.0
0.23966942148760328,0.06666666666666667,0.16867469879518077,0.30967741935483867,0.04991680532445923,0.1924398625429553,0.3023578363384189,0.3268650280293244,0.29133858267716484,0.1292134831460674,0.42028985507246386,1.0,0.0
0.2975206611570248,0.06666666666666667,0.18072289156626506,0.2645161290322581,0.09151414309484193,0.1718213058419244,0.26907073509015256,0.38766709788701803,0.15748031496062964,0.1910112359550562,0.18840579710144945,1.0,0.0
0.1900826446280991,0.08,0.10240963855421688,0.03225806451612903,0.064891846921797,0.30927835051546393,0.34119278779472956,0.16774471755066855,0.44094488188976344,0.11797752808988764,0.49275362318840576,1.0,0.0
0.2644628099173554,0.03333333333333334,0.22289156626506026,0.3951612903225806,0.054908485856905165,0.24054982817869416,0.27461858529819694,0.37516170763259993,0.24409448818897594,0.1853932584269663,0.3913043478260869,1.0,0.0
0.31404958677685946,0.07333333333333332,0.2530120481927711,0.02903225806451613,0.05823627287853578,0.03436426116838488,0.2995839112343967,0.184993531694694,0.23622047244094446,0.29213483146067415,0.6956521739130437,1.0,0.0
0.3471074380165289,0.33999999999999997,0.030120481927710847,0.04516129032258065,0.13311148086522465,0.07560137457044673,0.07212205270457697,0.4415696420871029,0.48818897637795233,0.2191011235955056,0.28985507246376807,0.0,1.0
0.5537190082644627,0.12000000000000001,0.28313253012048195,0.04193548387096774,0.11480865224625623,0.03436426116838488,0.049930651872399444,0.45235015092712416,0.34645669291338566,0.46067415730337086,0.42028985507246386,0.0,1.0
0.33884297520661155,0.06000000000000001,0.1927710843373494,0.03225806451612903,0.07321131447587355,0.31615120274914094,0.3994452149791956,0.33160845191893173,0.43307086614173196,0.30337078651685395,0.2318840579710144,1.0,0.0
0.3305785123966941,0.15999999999999998,0.26506024096385544,0.06774193548387097,0.15806988352745427,0.04810996563573883,0.030513176144244106,0.4402759810263035,0.46456692913385833,0.31460674157303375,0.4347826086956521,0.0,1.0
0.39669421487603296,0.42999999999999994,0.14457831325301204,0.1935483870967742,0.17970049916805308,0.20618556701030927,0.3550624133148405,0.6162138852953873,0.4566929133858264,0.47752808988764045,0.18840579710144945,0.0,1.0
0.2148760330578512,0.10666666666666665,0.13253012048192772,0.02903225806451613,0.048252911813643926,0.25429553264604815,0.41886269070735094,0.2712376024148355,0.5275590551181102,0.1853932584269663,0.2753623188405798,1.0,0.0
0.28925619834710736,0.08,0.26506024096385544,0.025806451612903226,0.059900166389351084,0.1374570446735395,0.2552011095700416,0.22811556705476477,0.3228346456692912,0.1348314606741573,0.28985507246376807,1.0,0.0
0.1735537190082645,0.15999999999999998,0.16867469879518077,0.13225806451612904,0.04991680532445923,0.2268041237113402,0.24410540915395285,0.10909874946097631,0.3779527559055116,0.19662921348314605,0.7391304347826086,1.0,0.0
0.23140495867768585,0.11333333333333333,0.20481927710843376,0.07741935483870968,0.07487520798668885,0.14432989690721648,0.37447988904299584,0.27037516170763354,0.4094488188976375,0.14044943820224715,0.34782608695652173,1.0,0.0
0.3223140495867768,0.4066666666666666,0.030120481927710847,0.06774193548387097,0.10981697171381032,0.09621993127147765,0.05825242718446603,0.44372574385511143,0.4094488188976375,0.2191011235955056,0.1594202898550725,0.0,1.0
0.20661157024793386,0.08,0.15662650602409642,0.3903225806451613,0.06156405990016639,0.4054982817869416,0.3800277392510402,0.35144458818456314,0.4094488188976375,0.07303370786516854,0.4057971014492754,1.0,0.0
0.2975206611570248,0.37,0.06024096385542169,0.058064516129032254,0.11813643926788688,0.10309278350515463,0.07489597780859916,0.44200086244070746,0.6614173228346458,0.2640449438202247,0.4057971014492754,0.0,1.0
0.23140495867768585,0.42999999999999994,0.05421686746987952,0.15806451612903227,0.17970049916805308,0.054982817869415807,0.030513176144244106,0.407072013799052,0.4803149606299213,0.15168539325842695,0.4057971014492754,0.0,1.0
0.2727272727272727,0.3733333333333333,0.29518072289156627,0.03870967741935484,0.06821963394342763,0.10996563573883161,0.33841886269070737,0.322984044846919,0.44881889763779537,0.20224719101123595,0.37681159420289845,1.0,0.0
0.18181818181818177,0.09333333333333334,0.16867469879518077,0.01612903225806452,0.0415973377703827,0.31615120274914094,0.23300970873786409,0.06511427339370357,0.3779527559055116,0.08988764044943821,0.6666666666666667,1.0,0.0
0.25619834710743805,0.04666666666666666,0.1746987951807229,0.054838709677419356,0.039933444259567394,0.08934707903780068,0.21081830790568656,0.18154376886589318,0.2834645669291338,0.20224719101123595,0.4637681159420288,1.0,0.0
0.20661157024793386,0.11333333333333333,0.13253012048192772,0.08709677419354839,0.064891846921797,0.27491408934707906,0.4299583911234397,0.23501509271237353,0.3307086614173227,0.15730337078651685,0.3623188405797102,1.0,0.0
0.20661157024793386,0.09999999999999999,0.13253012048192772,0.10161290322580646,0.04991680532445923,0.24742268041237112,0.3051317614424411,0.24105217766278741,0.38582677165354307,0.15730337078651685,0.3913043478260869,1.0,0.0
0.16528925619834706,0.2033333333333333,0.15060240963855423,0.1,0.036605657237936774,0.25429553264604815,0.3217753120665742,0.17981888745148922,0.3622047244094486,0.2303370786516854,0.4637681159420288,1.0,0.0
0.23966942148760328,0.05333333333333333,0.21686746987951808,0.04516129032258065,0.059900166389351084,0.15807560137457044,0.34674063800277394,0.2470892626131942,0.44094488188976344,0.20786516853932585,0.3623188405797102,1.0,0.0
0.28925619834710736,0.10666666666666665,0.2349397590361446,0.5596774193548386,0.07986688851913479,0.302405498281787,0.39667128987517336,0.5515308322552812,0.3700787401574801,0.07865168539325841,0.08695652173913038,1.0,0.0
0.2479338842975206,0.17333333333333334,0.41566265060240964,0.022580645161290328,0.08153078202994991,0.07560137457044673,0.4576976421636616,0.2583009918068129,0.25196850393700787,0.14044943820224715,0.24637681159420288,1.0,0.0
0.1322314049586777,0.06000000000000001,0.16265060240963858,0.06774193548387097,0.06655574043261232,0.18556701030927833,0.27184466019417475,0.221216041397156,0.5669291338582676,0.1853932584269663,0.3333333333333335,1.0,0.0
0.2148760330578512,0.11333333333333333,0.16867469879518077,0.13870967741935486,0.03494176372712146,0.1924398625429553,0.2552011095700416,0.1349719706770145,0.2755905511811019,0.20224719101123595,0.6956521739130437,1.0,0.0
0.30578512396694213,0.2866666666666666,0.012048192771084338,0.03548387096774193,0.1247920133111481,0.08247422680412371,0.06934812760055478,0.35661923242777505,0.48818897637795233,0.1797752808988764,0.3623188405797102,0.0,1.0
0.1239669421487603,0.3266666666666666,0.006024096385542169,0.03548387096774193,0.07487520798668885,0.027491408934707907,0.05825242718446603,0.2712376024148355,0.6535433070866139,0.34831460674157305,0.6521739130434783,0.0,1.0
0.1900826446280991,0.12666666666666665,0.1987951807228916,0.05161290322580646,0.019966722129783697,0.1718213058419244,0.3079056865464633,0.06425183268650159,0.29921259842519676,0.044943820224719086,0.6521739130434783,1.0,0.0
0.3801652892561983,0.36,0.07228915662650602,0.03870967741935484,0.10482529118136438,0.25429553264604815,0.11095700416088766,0.34195774040534843,0.5039370078740153,0.37640449438202245,0.5507246376811596,0.0,1.0
0.19834710743801653,0.17333333333333334,0.1746987951807229,0.22580645161290322,0.0632279534109817,0.302405498281787,0.6269070735090153,0.36179387667097984,0.4803149606299213,0.2247191011235955,0.28985507246376807,1.0,0.0
0.16528925619834706,0.15999999999999998,0.22891566265060243,0.1338709677419355,0.039933444259567394,0.15120274914089346,0.24410540915395285,0.16774471755066855,0.5354330708661417,0.11235955056179776,0.5507246376811596,1.0,0.0
0.2727272727272727,0.03333333333333334,0.1746987951807229,0.4806451612903226,0.09151414309484193,0.37800687285223367,0.30374479889043,0.4424320827943049,0.3307086614173227,0.10674157303370786,0.24637681159420288,1.0,0.0
0.3223140495867768,0.11333333333333333,0.18072289156626506,0.23225806451612901,0.048252911813643926,0.4536082474226804,0.5270457697642164,0.36394997843898835,0.2834645669291338,0.15730337078651685,0.30434782608695654,1.0,0.0
0.22314049586776852,0.22999999999999998,0.24096385542168677,0.4032258064516129,0.048252911813643926,0.39862542955326463,0.651872399445215,0.4652867615351468,0.38582677165354307,0.19662921348314605,0.14492753623188404,1.0,0.0
0.09917355371900827,0.14666666666666667,0.1987951807228916,0.1,0.03494176372712146,0.36426116838487976,0.463245492371706,0.0685640362225115,0.48818897637795233,0.044943820224719086,0.7246376811594204,1.0,0.0
0.5289256198347106,0.24,0.2530120481927711,0.04516129032258065,0.10316139767054908,0.04123711340206185,0.03883495145631068,0.3686934023285886,0.3149606299212597,0.3202247191011236,0.4492753623188406,0.0,1.0
0.2975206611570248,0.10666666666666665,0.2530120481927711,0.432258064516129,0.09484193011647256,0.3230240549828179,0.5325936199722607,0.4652867615351468,0.11811023622047223,0.11235955056179776,0.1304347826086958,1.0,0.0
0.30578512396694213,0.06666666666666667,0.18674698795180725,0.19032258064516128,0.033277870216305995,0.35738831615120276,0.4271844660194175,0.24363949978438626,0.22834645669291298,0.08988764044943821,0.42028985507246386,1.0,0.0
0.2479338842975206,0.10666666666666665,0.20481927710843376,0.12903225806451613,0.03826955074875208,0.24742268041237112,0.3578363384188627,0.24105217766278741,0.3622047244094486,0.09550561797752811,0.37681159420289845,1.0,0.0
0.4545454545454546,0.3833333333333333,0.15662650602409642,0.04516129032258065,0.1447587354409318,0.027491408934707907,0.08044382801664354,0.44286330314790945,0.40157480314960603,0.11235955056179776,0.2318840579710144,0.0,1.0
0.23140495867768585,0.4099999999999999,0.0,0.04838709677419356,0.10981697171381032,0.07560137457044673,0.1386962552011096,0.41785252263907324,0.590551181102362,0.25280898876404495,0.17391304347826075,0.0,1.0
0.5537190082644627,0.23333333333333328,0.21084337349397592,0.08709677419354839,0.13810316139767057,0.15807560137457044,0.17753120665742025,0.46873652436394764,0.3700787401574801,0.2640449438202247,0.3623188405797102,0.0,1.0
0.23140495867768585,0.11333333333333333,0.21084337349397592,0.432258064516129,0.09983361064891848,0.281786941580756,0.4355062413314841,0.5127210004312204,0.6456692913385824,0.14044943820224715,0.26086956521739135,1.0,0.0
0.2148760330578512,0.04666666666666666,0.1746987951807229,0.03870967741935484,0.05823627287853578,0.1374570446735395,0.3023578363384189,0.1962052608883127,0.2834645669291338,0.08988764044943821,0.3188405797101448,1.0,0.0
0.2479338842975206,0.05333333333333333,0.1746987951807229,0.31612903225806455,0.06156405990016639,0.39862542955326463,0.3800277392510402,0.3479948253557552,0.3622047244094486,0.10112359550561799,0.4057971014492754,1.0,0.0
0.4297520661157024,0.3466666666666666,0.1746987951807229,0.04516129032258065,0.09983361064891848,0.21305841924398625,0.18585298196948682,0.40664079344545456,0.47244094488188937,0.19662921348314605,0.28985507246376807,0.0,1.0
0.2479338842975206,0.4,0.05421686746987952,0.1064516129032258,0.09816971713810317,0.09621993127147765,0.0638002773925104,0.35058214747736116,0.5275590551181102,0.16853932584269665,0.4492753623188406,0.0,1.0
0.23966942148760328,0.12000000000000001,0.29518072289156627,0.24193548387096775,0.07154742096505824,0.3230240549828179,0.5298196948682385,0.3652436394997878,0.35433070866141714,0.14606741573033705,0.21739130434782616,1.0,0.0
0.23140495867768585,0.12000000000000001,0.2771084337349398,0.20322580645161292,0.0632279534109817,0.39862542955326463,0.4909847434119279,0.38076757222940927,0.3622047244094486,0.1292134831460674,0.18840579710144945,1.0,0.0
0.38842975206611563,0.05333333333333333,0.21084337349397592,0.03225806451612903,0.04991680532445923,0.15807560137457044,0.391123439667129,0.27554980595084544,0.1732283464566926,0.07865168539325841,0.28985507246376807,1.0,0.0
0.16528925619834706,0.06666666666666667,0.16867469879518077,0.022580645161290328,0.0415973377703827,0.054982817869415807,0.24410540915395285,0.16429495472186773,0.3700787401574801,0.16853932584269665,0.4637681159420288,1.0,0.0
0.1900826446280991,0.06000000000000001,0.16867469879518077,0.12580645161290321,0.039933444259567394,0.30927835051546393,0.3994452149791956,0.2669253988788256,0.5433070866141732,0.15168539325842695,0.42028985507246386,1.0,0.0
0.2479338842975206,0.32,0.018072289156626505,0.03548387096774193,0.1247920133111481,0.11683848797250859,0.08044382801664354,0.41785252263907324,0.5511811023622046,0.2303370786516854,0.28985507246376807,0.0,1.0
0.30578512396694213,0.42999999999999994,0.024096385542168676,0.02903225806451613,0.11148086522462562,0.04810996563573883,0.024965325936199725,0.3436826218197524,0.4094488188976375,0.17415730337078655,0.2318840579710144,0.0,1.0
0.2148760330578512,0.13999999999999996,0.26506024096385544,0.09677419354838711,0.3128119800332777,0.5085910652920962,0.4909847434119279,0.30573523070288644,0.21259842519685002,0.08988764044943821,0.1594202898550725,1.0,0.0
0.2479338842975206,0.020000000000000004,0.16265060240963858,0.25806451612903225,0.05823627287853578,0.302405498281787,0.27184466019417475,0.32039672272531305,0.3622047244094486,0.08426966292134831,0.2753623188405798,1.0,0.0
0.3471074380165289,0.31333333333333335,0.2530120481927711,0.3870967741935484,0.3361064891846922,0.24742268041237112,0.5742024965325936,0.5040965933592076,0.1968503937007875,0.1910112359550562,0.18840579710144945,1.0,0.0
0.4628099173553719,0.12666666666666665,0.31927710843373497,0.058064516129032254,0.10815307820299501,0.03436426116838488,0.033287101248266296,0.39197930142302795,0.3622047244094486,0.5112359550561798,0.5797101449275364,0.0,1.0
0.2148760330578512,0.3266666666666666,0.08433734939759038,0.1064516129032258,0.1014975041597338,0.17869415807560138,0.18585298196948682,0.4131090987494588,0.4566929133858264,0.14606741573033705,0.17391304347826075,0.0,1.0
0.9669421487603304,0.37666666666666665,0.29518072289156627,0.11612903225806454,0.14309484193011648,0.061855670103092786,0.047156726768377254,0.6916774471755076,0.14173228346456668,0.29213483146067415,0.4492753623188406,0.0,1.0
0.28099173553719003,0.08666666666666666,0.22289156626506026,0.03225806451612903,0.06655574043261232,0.15120274914089346,0.24410540915395285,0.22811556705476477,0.3307086614173227,0.14606741573033705,0.42028985507246386,1.0,0.0
0.23140495867768585,0.07333333333333332,0.25903614457831325,0.33225806451612905,0.059900166389351084,0.35738831615120276,0.41054091539528437,0.4489003880983162,0.6141732283464565,0.30898876404494385,0.34782608695652173,1.0,0.0
0.44628099173553704,0.09999999999999999,0.18072289156626506,0.01612903225806452,0.036605657237936774,0.2680412371134021,0.2579750346740638,0.24967658473480014,0.15748031496062964,0.044943820224719086,0.34782608695652173,1.0,0.0
0.19834710743801653,0.09333333333333334,0.16867469879518077,0.05161290322580646,0.05158069883527455,0.15807560137457044,0.3300970873786408,0.19793014230271666,0.35433070866141714,0.14606741573033705,0.3623188405797102,1.0,0.0
0.22314049586776852,0.09333333333333334,0.15060240963855423,0.532258064516129,0.06821963394342763,0.29553264604810997,0.36615811373092927,0.560155239327301,0.44094488188976344,0.08426966292134831,0.11594202898550732,1.0,0.0
0.2644628099173554,0.08,0.29518072289156627,0.1709677419354839,0.048252911813643926,0.2611683848797251,0.33841886269070737,0.288486416558861,0.3700787401574801,0.14606741573033705,0.4057971014492754,1.0,0.0
0.2148760330578512,0.14666666666666667,0.16265060240963858,0.14193548387096774,0.08153078202994991,0.17869415807560138,0.4022191400832178,0.21000431220353732,0.3779527559055116,0.15168539325842695,0.6086956521739129,1.0,0.0
0.3223140495867768,0.15999999999999998,0.3734939759036145,0.3225806451612903,0.044925124792013306,0.37800687285223367,0.4077669902912622,0.4609745579991369,0.30708661417322825,0.12359550561797754,0.1304347826086958,1.0,0.0
0.2148760330578512,0.10666666666666665,0.1927710843373494,0.4612903225806452,0.0632279534109817,0.36426116838487976,0.4327323162274619,0.41785252263907324,0.4251968503937005,0.15730337078651685,0.3188405797101448,1.0,0.0
0.33884297520661155,0.08666666666666666,0.24096385542168677,0.019354838709677417,0.04991680532445923,0.25429553264604815,0.2801664355062414,0.2108667529107393,0.3700787401574801,0.1797752808988764,0.4057971014492754,1.0,0.0
0.5041322314049587,0.43999999999999995,0.16867469879518077,0.06451612903225808,0.11480865224625623,0.1374570446735395,0.1969486823855756,0.4695989650711496,0.4251968503937005,0.16292134831460675,0.26086956521739135,0.0,1.0
0.4297520661157024,0.11,0.22891566265060243,0.1709677419354839,0.059900166389351084,0.3505154639175258,0.4244105409153953,0.34023285899094446,0.14960629921259816,0.07303370786516854,0.3188405797101448,1.0,0.0
0.2148760330578512,0.14666666666666667,0.0963855421686747,0.22258064516129034,0.06821963394342763,0.3711340206185567,0.5131761442441054,0.3790426908150053,0.3385826771653542,0.15168539325842695,0.14492753623188404,1.0,0.0
0.2148760330578512,0.10666666666666665,0.1385542168674699,0.2161290322580645,0.09983361064891848,0.20618556701030927,0.41886269070735094,0.39197930142302795,0.40157480314960603,0.17415730337078655,0.1594202898550725,1.0,0.0
0.18181818181818177,0.04000000000000001,0.22289156626506026,0.019354838709677417,0.03826955074875208,0.42611683848797255,0.39389736477115117,0.20439844760672798,0.4566929133858264,0.12359550561797754,0.4637681159420288,1.0,0.0
0.08264462809917356,0.17333333333333334,0.0,0.19032258064516128,0.03161397670549068,0.21993127147766323,0.4355062413314841,0.2927986200948709,0.48818897637795233,0.2191011235955056,0.2753623188405798,1.0,0.0
0.18181818181818177,0.22666666666666663,0.24698795180722893,0.3806451612903226,0.03826955074875208,0.33676975945017185,0.4798890429958391,0.39284174213022993,0.3149606299212597,0.2134831460674157,0.24637681159420288,1.0,0.0
0.25619834710743805,0.09333333333333334,0.18674698795180725,0.18387096774193548,0.033277870216305995,0.27491408934707906,0.34674063800277394,0.26520051746442874,0.26771653543307083,0.15168539325842695,0.4057971014492754,1.0,0.0
0.2644628099173554,0.05333333333333333,0.1927710843373494,0.01612903225806452,0.03826955074875208,0.1924398625429553,0.20527045769764218,0.11254851228978424,0.38582677165354307,0.07865168539325841,0.5942028985507246,1.0,0.0
0.2644628099173554,0.11333333333333333,0.33734939759036153,0.04516129032258065,0.043261231281198013,0.13058419243986255,0.24687933425797504,0.20224234583872658,0.38582677165354307,0.17415730337078655,0.4347826086956521,1.0,0.0
